"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message"
"484545468258607_2824743727572091/484545468258607_2824743727572091","3383","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","ILBIES - Mant IKEL - Minestra XORB - Miranda POST - Mellieħa ANNIMAL - Mogħża KULUR - Maġenta ISEM TA' MARA - Maria ISEM TA' RAĠEL - Mikiel XOGĦOL - Mastrudaxxa MEZZ TA' TRASPORT - Mixi OĠĠETT F'DAREK - Martell PARTI TAL-ĠISEM - Moħħ ISMEK - Miguel Xuereb","2020-01-07T19:50:31+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3384","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Logħba:  Kull tweġiba trid tibda bl-ewwel ittra ta' ismek. Tlaqna!  ILBIES - velu IKEL - vopi XORB - vodka POST - venezwela ANNIMAL - volpi KULUR - vjola ISEM TA' MARA - vanni ISEM TA' RAĠEL - veronica XOGĦOL - veterinarju MEZZ TA' TRASPORT -  vann OĠĠETT F'DAREK -  vazun PARTI TAL-ĠISEM - valve tal qalb ISMEK - vince","2020-01-07T19:51:38+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3385","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","ILBIES - Gejxa IKEL - Gurbell XORB - grokk (ez. whiskey) POST - Gwatemala ANNIMAL - Gendus KULUR - Griz ISEM TA' MARA - Gloria ISEM TA' RAĠEL - Gilbert XOGĦOL - Gabillott MEZZ TA' TRASPORT - Gondola OĠĠETT F'DAREK - Gradenza PARTI TAL-ĠISEM - galletta ta l-irkoppa ISMEK - Gertrude","2020-01-07T19:52:20+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3386","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","ILBIES - dublet IKEL - dundjan XORB - drambuire POST - denimarka ANNIMAL - denfil KULUR - dark blue ISEM TA' MARA - doreen ISEM TA' RAĠEL - daniel XOGĦOL - defien MEZZ TA' TRASPORT - dghajsa  OĠĠETT F'DAREK - dvd player PARTI TAL-ĠISEM - dwifer ISMEK - daniela 😎😉","2020-01-07T19:56:01+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3387","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Sidrija Soppa Sangrija Svezja Summiena Safrani Sylvana Sandro  Segretarju  Sottomarin Siggu Saqajn Sylvan","2020-01-07T19:57:49+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3388","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Bil J maw xej jekk tridu amluha intom :) grazzi bil quddim.","2020-01-07T19:57:57+0000","4","2",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3389","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Logħba:  Kull tweġiba trid tibda bl-ewwel ittra ta' ismek. Tlaqna!  ILBIES - Malja IKEL - Minestra XORB - Mulled Wine POST - Malta ANNIMAL - Merill KULUR - Magenta ISEM TA' MARA - Mary ISEM TA' RAĠEL - Martin XOGĦOL - Mastrudaxxa MEZZ TA' TRASPOR T - Minibus OĠĠETT F'DAREK - Mera PARTI TAL-ĠISEM - Mohh ISMEK - Maria Agius","2020-01-07T20:02:00+0000","0","1",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3390","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Copy u paste 😂👍","2020-01-07T20:02:33+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3391","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","ILBIES - tajz IKEL - torta XORB - te POST tunez ANNIMAL - tarantula  KULUR - taupe ISEM TA' MARA - tonina ISEM TA' RAĠEL - toninu XOGĦOL - tabib MEZZ TA' TRASPORT - tram OĠĠETT F'DAREK - tavolina PARTI TAL-ĠISEM - tirojde ISMEK - Tania Muscat","2020-01-07T20:03:03+0000","1","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3392","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","ILBIES - Suttana IKEL - Stuffat XORB - Spirtu POST - Spanja ANNIMAL - Serp KULUR - Sfumat ISEM TA' MARA - Sunta ISEM TA' RAĠEL - Salvu XOGĦOL - Spizjar MEZZ TA' TRASPORT - Serkin OĠĠETT F'DAREK - Sikkina PARTI TAL-ĠISEM - Sieq ISMEK - Sandro Psaila","2020-01-07T20:04:08+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3393","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Logħba:  Kull tweġiba trid tibda bl-ewwel ittra ta' ismek. Tlaqna!  ILBIES - Malja IKEL - Maltova XORB - Mirinda  POST - Malta ANNIMAL - moghza KULUR - Magenta ISEM TA' MARA - Mary ISEM TA' RAĠEL - Mario XOGĦOL - Majjistra MEZZ TA' TRASPORT mixi OĠĠETT F'DAREK - madum PARTI TAL-ĠISEM - Mimkeb ISMEK- Mary Bonello","2020-01-07T20:06:01+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3394","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Ken Cremona they know you.","2020-01-07T20:09:54+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3395","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Logħba:  Kull tweġiba trid tibda bl-ewwel ittra ta' ismek. Tlaqna!  ILBIES - Malja IKEL - Minestra XORB - Misħun  POST - Malta ANNIMAL - Muntun KULUR - Marun ISEM TA' MARA - Maria ISEM TA' RAĠEL - Mikiel  XOGĦOL - Mastrudaxxa  MEZZ TA' TRASPORT - Mirkeb 😂 OĠĠETT F'DAREK - Mera PARTI TAL-ĠISEM - Moħħ  ISMEK - Miriam","2020-01-07T20:11:32+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3396","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Logħba:  Kull tweġiba trid tibda bl-ewwel ittra ta' ismek. Tlaqna!  ILBIES - arlogg IKEL - aljotta XORB - anizetta POST - astralja  ANNIMAL - ajkla KULUR - abjad ISEM TA' MARA - antonella ISEM TA' RAĠEL - alex XOGĦOL - avukat MEZZ TA' TRASPORT - ambulazza OĠĠETT F'DAREK - antiporta PARTI TAL-ĠISEM - azza ISMEK - ackerley","2020-01-07T20:12:29+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3397","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","Ilbies raincoat Ikel ross il forn  Xorb Redbull Post  Ricasli Annimal Rundun","2020-01-07T20:13:06+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3398","423","1","484545468258607_2824743727572091","data","data.*","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","ILBIES - Mantel  IKEL - Minestra XORB - Martini POST - Malta ANNIMAL - Majjal KULUR - Mustarda ISEM TA' MARA - Mena ISEM TA' RAĠEL - Matti XOGĦOL - Mastrudaxxa MEZZ TA' TRASPORT - Metro OĠĠETT F'DAREK - Martell PARTI TAL-ĠISEM - Musrana ISMEK - Matthew","2020-01-07T20:13:14+0000","0","0",""
"484545468258607_2824743727572091/484545468258607_2824743727572091","3399","423","1","484545468258607_2824743727572091","offcut","","fetched (200)","2021-10-07 16:29:31.719886","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2824202174292913","424","None","0","484545468258607_2824202174292913","seed","","","None","None","","","","",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3400","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Temperatura?","2020-01-07T14:12:50+0000","1","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3401","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Xemx","2020-01-07T14:15:54+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3402","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Xemx","2020-01-07T14:19:18+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3403","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Xemx","2020-01-07T14:19:28+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3404","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Temperatura","2020-01-07T14:24:16+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3405","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Temperatura zgur","2020-01-07T14:24:45+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3406","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Temperatura","2020-01-07T14:27:12+0000","1","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3407","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Temperatura","2020-01-07T14:28:50+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3408","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Pressjoni","2020-01-07T14:34:55+0000","1","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3409","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Temperatura","2020-01-07T15:02:25+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3410","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Id duda 😂😂","2020-01-07T15:18:38+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3411","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","temperatura","2020-01-07T15:21:37+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3412","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Il 🍭   olo 🤣🤣🤣","2020-01-07T16:59:15+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3413","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Xemx","2020-01-07T18:17:08+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3414","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Temperature","2020-01-07T19:10:16+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3415","424","1","484545468258607_2824202174292913","data","data.*","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","Xemx","2020-01-07T20:03:16+0000","0","0",""
"484545468258607_2824202174292913/484545468258607_2824202174292913","3416","424","1","484545468258607_2824202174292913","offcut","","fetched (200)","2021-10-07 16:29:32.090533","Facebook:/<post-id>/comments","","","","",""
"484545468258607_2820299028016561","425","None","0","484545468258607_2820299028016561","seed","","","None","None","","","","",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3417","425","1","484545468258607_2820299028016561","data","data.*","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","Ta caccu","2020-01-05T19:44:51+0000","0","0",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3418","425","1","484545468258607_2820299028016561","data","data.*","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","Saracini","2020-01-05T19:48:20+0000","0","0",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3419","425","1","484545468258607_2820299028016561","data","data.*","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","Tax xelin","2020-01-05T19:49:34+0000","0","0",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3420","425","1","484545468258607_2820299028016561","data","data.*","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","Jiena Zabbari u Zabbar kien famus ghat tut u Zabbarin kienu mgharufa bhala tat tut.  It toqba tal Birgu kif nafha jien, hi bieb zghir fis swar li jghati min fuq is sur u tinzel tarag ghax xatt tal Kalkara Creek faccata ta Bigi. Dak ix xatt kien u ghadhu tajjeb biex tghom. Tal Birgu kienu jiprononjawha it Tokba.","2020-01-05T19:56:38+0000","2","0",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3421","425","1","484545468258607_2820299028016561","data","data.*","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","Minn Ħal-Għaxaq 😊 tal-Finger ☝️","2020-01-05T19:59:34+0000","0","0",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3422","425","1","484545468258607_2820299028016561","data","data.*","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","U in-naxxarin x'laqam ghandhom?.","2020-01-05T20:19:58+0000","0","2",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3423","425","1","484545468258607_2820299028016561","data","data.*","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","Lanqas qatt ma smajt laqam fuq in naxxarin","2020-01-06T20:43:34+0000","2","0",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3424","425","1","484545468258607_2820299028016561","data","data.*","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","Birkirkara sormom catt Qormi sa nofsinar  Siggiewi ghawdxin ta malta","2020-01-07T05:53:08+0000","0","0",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3425","425","1","484545468258607_2820299028016561","data","data.*","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","Malcolm Pirotta veru.","2020-01-07T13:14:48+0000","1","0",""
"484545468258607_2820299028016561/484545468258607_2820299028016561","3426","425","1","484545468258607_2820299028016561","offcut","","fetched (200)","2021-10-07 16:29:32.478034","Facebook:/<post-id>/comments","","","","",""
